sub,low,mid,high,presence
0.0014240199275631874,0.058315133926252205,0.9301969067976382,0.006740860155622246,0.003288857010890764
0.0017339509966021126,0.06629794084074603,0.921621713071136,0.0070159189027510045,0.0033045771057416706
0.001628190860285634,0.06013422857531486,0.9278056677326117,0.007346626829537275,0.0030535603594123426
0.0016847081952621858,0.06488816463493581,0.9201725895182782,0.01001258494489204,0.0032209184724240505
0.001649167710212186,0.07837070275359845,0.9035407109674344,0.011888129099231556,0.004511208335506651
0.0017251498138892644,0.07103368949674595,0.9156134726147551,0.007838934028819057,0.0037607689901622784
0.002919204268544833,0.06660574831612882,0.9190481436176076,0.007655491189988315,0.003708468775625873
0.0018189665832605186,0.07005602826101626,0.9122563821113311,0.010272363425406971,0.005579755305653013
0.001982382163726055,0.07936063141398857,0.9040418095144714,0.010456778694589228,0.004118028200397874
0.002144689172373902,0.06878942451062667,0.9122876143741823,0.010743611426366519,0.005995281883956794
0.0018516794487189543,0.0694613480174382,0.9113037667189108,0.008256302271118099,0.009079314159140156
0.0008013876058248619,0.04390990352664915,0.9347079969995236,0.015047362423553201,0.005511041125112187
0.0016679577713545914,0.07121700521688908,0.9055942689882538,0.01137477230660819,0.010126780300424432
0.0018446136063554838,0.06675395104366912,0.9184538061634592,0.008772342989790518,0.004110157129103481
0.001773498320729976,0.06352529409168658,0.9170210464835433,0.011643176735617433,0.006016249108711324
0.0031940392980440665,0.06730912722465159,0.9102882547479979,0.011199975746752069,0.007940413863694337
0.003381593089049612,0.05556591212825375,0.9205408324620511,0.01232947212815294,0.008109034963098444
0.0018914264453091653,0.07340461035616201,0.9117347448446832,0.010256665174913533,0.0025638960619266673
0.0018019142786066856,0.06347473254406029,0.9223311983561272,0.009066104713670841,0.0032920012295204826
0.0018538005035082063,0.07593827834675881,0.911820010660898,0.008686810010120075,0.001663543802538366
0.0030208474011478204,0.12385716086082993,0.8683368942642925,0.003157152592174972,0.0014724131632048
0.002575073510894645,0.096231696520794,0.8771805421023253,0.021413685390084525,0.0025344706675312937
0.0034503768913690274,0.1145216451437374,0.8547899829096874,0.02453456132471325,0.002624425395327844
0.0029013018221184135,0.11373363357349085,0.8187685796746481,0.05832810311796369,0.00620821884787034
0.0032746039436998666,0.10995489697591923,0.8550347813661326,0.027785801283024967,0.0038688323414733336
0.003851832688093075,0.12102696348619232,0.819910328101549,0.04799241569777542,0.007088767747489776
0.003519990412580541,0.12503864382598862,0.8132718561905007,0.05215540903257754,0.005826677637505118
0.0037367732944811917,0.10324736647930277,0.8441121393462787,0.041538332466276556,0.007248055133182347
0.0033262112807921464,0.10884285110610481,0.8497772519766377,0.0330015739559968,0.004987498271209552
0.002694057015373492,0.10158567958329126,0.8539206411859559,0.0339930480151351,0.007732911360848682
0.00275128058454838,0.11119771728822217,0.810772688814126,0.0667075452828429,0.008489619698269096
0.002671072338299185,0.11431406279533887,0.8018504061239721,0.07553325882453954,0.005546456614843079
0.0026295140534315234,0.08551281885687573,0.8749283703412214,0.03335326440592311,0.003440793173319263
0.00356536001126358,0.10594430630580141,0.8505183331364293,0.03229318774763357,0.007474624923425205
0.0036817946959070073,0.1288728170753174,0.8354152020616754,0.02430719703651352,0.00765281951692748
0.004000046668095558,0.11961633331905834,0.8273040816338842,0.04009706175445915,0.008823894124470218
0.0033131839312952795,0.12047287255362366,0.830477752403652,0.04238779232058874,0.0032969481504605317
0.0031009261938165266,0.09184704845389274,0.8675861053035299,0.03478303632054583,0.002602309105957581
0.0031149852068924613,0.10816723682683578,0.8528518439085201,0.032934757386005105,0.00286383007219872
0.00434950405678986,0.11857145894896343,0.8429567134458622,0.02983954790031772,0.0042204317995916145
0.0028463872979765216,0.12130225054239256,0.8672868331928757,0.0056932933411253045,0.002740108063804154
0.01084164379479258,0.13798625717973192,0.8399016107485857,0.007778844757109814,0.003201752529019933
0.004040728326938727,0.1290172443716827,0.8593817282797424,0.004814835056692537,0.00260462029509376
0.003183329563190867,0.11396536813244151,0.8757463323905806,0.004724257900449125,0.002322256949194554
0.0033927434160543365,0.11666262798565856,0.8719441557720499,0.003219340803177992,0.004722614024364319
0.00392589653529239,0.12833386533543123,0.8511278444669428,0.008723174774901437,0.007774431324632363
0.0033878473299614625,0.11270049977998976,0.857200303361468,0.01924342541662343,0.007316140858764723
0.003992425927970784,0.1415131012100956,0.8357584690163987,0.00692268299153998,0.011670584838054025
0.008510816845695685,0.07865100329473472,0.8635883160491583,0.030209066214666368,0.01865556733801297
0.03376704436253784,0.09333534753987502,0.8274293936647813,0.030036432046016744,0.014784178203349534
0.00324814863954418,0.11313229692905918,0.8554918929997245,0.01877856397287346,0.00926688167379668
0.002288462526929885,0.09988926671354117,0.8804143944959343,0.011240179858463456,0.00611339007798991
0.0015456428053354653,0.0758416849917096,0.9098088391831931,0.007024392091535436,0.005730433453374815
0.0026047589724940297,0.09234263056606226,0.887052226426558,0.00986257022031087,0.00802079842399357
0.0024513776122790506,0.08120507338230709,0.8909884300078225,0.015371208930185872,0.009843779683645958
0.0029591525938373613,0.09631105055829917,0.8834638422498303,0.010314152481679799,0.006867132506884841
0.002458462873870832,0.0991741951466574,0.8817817310746503,0.008611755044592538,0.007913951180352102
0.004889728052367656,0.13657819411568348,0.7498834565064476,0.061495119480055184,0.04694483646973483
0.002251995783155436,0.07586650183490803,0.8967943942512827,0.013577508693128716,0.011421393961452453
0.0019330554613187366,0.08022174466569403,0.8767271495526457,0.02943833109427859,0.011651562336269938
0.00253529720163053,0.10884712328394783,0.8417676838445735,0.03458579182333715,0.012094106282165156
0.002435474965303194,0.09563848367388283,0.8831325350607089,0.011353723150438214,0.007365870984298957
0.0023077148356390915,0.09774500939326891,0.8723039526391819,0.009770469167848544,0.01779728616056701
0.0030520026263136644,0.10987182471170186,0.8404383380086135,0.034015824866615654,0.012491430504946627
0.0037026777900453396,0.11122724096515536,0.841399720656637,0.031954823237855104,0.011597781722591724
0.0027304300950607807,0.09702851232804881,0.8684991971143297,0.023306104106185815,0.008348405154683757
0.002322270530703947,0.09647618196433717,0.8676816534507805,0.02442102729640328,0.00907322746348432
0.0013845109566144483,0.06742142593332212,0.9201576229921911,0.004885788906392384,0.006120479890103941
0.0033218667883336238,0.09066920810155978,0.8665716506654102,0.029235620715549113,0.010059704884447686
0.002621521542487666,0.07459096892354275,0.8835894521174872,0.028471762735276573,0.010612342861809109
0.0007082421535483059,0.009459785819538827,0.06675546427670441,0.7924822687628585,0.13045679284329414
0.0010488850642989941,0.0047832598922699626,0.23072909262225524,0.5321838124838424,0.23103596613686686
0.0035270932635177413,0.035427825794695576,0.329670680305484,0.3830922516666922,0.24817295156280306
0.0011311098387468007,0.0032523778258124825,0.06747613155692947,0.6642336494266659,0.2637318267609111
0.0011077058170214406,0.0010595204840619962,0.04269550119676524,0.7160929735573858,0.2384886218211769
0.0008740197459579614,0.003326891955431525,0.027418121393431888,0.6882956078238542,0.2798288199659778
0.0010000784783968908,0.005367761038072423,0.2453364271212856,0.5129153018892557,0.23522422198817364
0.0004372656993706726,0.006038916621106888,0.01958896422898823,0.8068087647628922,0.16711118910871264
0.00014169536531137596,0.0006802884602845674,0.4378879418582021,0.5497288472503994,0.01155562134610196
0.003044795420754759,0.009219457365684252,0.5069544941027089,0.3719109700549236,0.10875316835643693
0.0010264588255121001,0.004885785214546943,0.792630911759906,0.16954050279685048,0.03161098376267958
0.0008268488901110748,0.0020200819808656612,0.6085275995298943,0.3337159016278402,0.054870733225167875
0.00022708469608202216,0.0016075040092459131,0.09128919164036672,0.7875094014240512,0.11924864526566314
0.00023429352939739956,0.0008668910764734418,0.22267248811622603,0.6523236272508017,0.1238185509566124
0.0007042813683206128,0.004034424545539499,0.39217379348312514,0.5026337870742124,0.10038363712663399
0.0006575172666277822,0.02436776577533072,0.33693662480822223,0.5512157629812977,0.08665605628529553
0.0003590993317987643,0.0013403460146500564,0.2582914346499921,0.5509223137625194,0.1889860012084753
0.0012680501042880287,0.0003603268279856449,0.0001487300136510933,0.9627823957105642,0.03518399401565996
0.00017427136899165818,4.758215292190787e-05,1.4932843816021788e-05,0.9880334744022731,0.011714523823815543
0.0011182502043064863,0.0004230734475929405,0.00012690406129676332,0.963160498939505,0.03505571308772865
0.00039819674172344923,0.0001785508657143743,5.0810192792996855e-05,0.9839442678408342,0.01536789213974312
9.819670402055485e-05,4.4456669249134385e-05,3.425177060711894e-05,0.9805192082697565,0.01927563192487461
0.00016007033371774208,6.292803951155245e-05,2.762266684770596e-05,0.9455068492424563,0.054228706357682184
0.00016284827191726098,4.103214164924545e-05,3.25128233413474e-05,0.949684590316815,0.050065546455296345
0.0001524215671803447,5.244437013124797e-05,2.885019027095861e-05,0.95177244033756,0.04797687466778898
0.00018642264347715597,6.302593402304286e-05,5.0748455167885556e-05,0.9179215500046889,0.08175509299132797
0.0001428807646743016,6.508997228475279e-05,0.00010095324688198729,0.9325140567390815,0.06715512705253536
6.778442531956188e-05,1.9364664707271904e-05,2.48436509060361e-05,0.9609226925893181,0.03895821649550424
5.219965513947764e-05,1.68511771315971e-05,2.6023604671857915e-05,0.9578230899153245,0.042074669269302055
0.00028652365726671475,0.0003929794180259881,0.0003873409529932288,0.9621736234297792,0.03668868936716849
0.00021057425614532735,0.000298083828415645,0.00035946124424180543,0.9467789948012295,0.052291777430863606
0.00019630621878563746,0.00022879222947850192,0.00032003718975586875,0.9614649972864905,0.03774207410946357
0.00020632448683697096,0.0002651114652865175,0.0002909331539133183,0.9603649815227273,0.03882574829565308
0.002606629151491309,0.0008569891864214833,0.3974243538321892,0.5185562582656287,0.08024976089783423
0.002963677838987748,0.000915236747467254,0.47365255092261505,0.4700368830940757,0.0520662558592149
0.0018231040985556572,0.0007196676519385611,0.44354093858355625,0.5507454518040985,0.0030307686053963807
0.0017995203048078651,0.0008259020727734711,0.5662587546545866,0.42512477396275433,0.005613026881126063
0.0011800241228807266,0.0006320326061572745,0.5596167771020873,0.4266634863435859,0.011656044272256957
0.0025744040395853473,0.000642443496317518,0.5775401646734848,0.28265952335505956,0.13631496936229412
0.0018733258965437682,0.0009865508201206041,0.5178989842241819,0.4181293773961878,0.06080873003993324
0.0010636480936114386,0.00035352674388672257,0.4095347809025924,0.465623114518976,0.12333046718922874
0.0021546563730773793,0.0006533725917360221,0.5208193676205453,0.44227530288416894,0.03386163729609852
0.0006800716762405928,0.0003408313303829113,0.6679954743526595,0.32918146165882517,0.0016803545909063848
0.0018503680881831249,0.0003651698099322112,0.5407727645258169,0.4540841865250226,0.0027347941601493816
0.001249976580221669,0.0003874930868504893,0.5618143051610126,0.43310533129946627,0.0032650839581830093
0.0004753859299101917,0.000278455785601624,0.6760519640180173,0.320293810992384,0.0027685474634308615
0.0027309140054934686,0.0006387913026340425,0.6771181350469294,0.31011302117097955,0.009148839972760293
0.0019521479859359804,0.0004697009839183474,0.6265532372670903,0.3688018510536264,0.001923812390108487
0.0004330406235088514,0.0001889533060056283,0.35261642811875105,0.6162168703603601,0.030481914875124392
0.000857569559589471,0.0002065003693108776,0.34193140219298296,0.6428412480989831,0.01408163995673727
0.0009878686080151246,0.0001504050960981719,0.28899344282070627,0.7006172606209913,0.009152272067367937
0.0005025129481007846,0.00014526996850722066,0.37615168001049004,0.6157490288023704,0.007380299764719561
0.0004238759376985602,0.00018571706930133362,0.4586380346453918,0.5279703698241485,0.012731320644867615
0.00032320585649358967,0.00011300391373690633,0.3360072469749586,0.6596044482628091,0.003910395925674654
0.00027917776006060324,0.00011792113771034788,0.3836252539565234,0.6121192447610674,0.0038028309709936983
0.00026783140070367695,0.00011511867199897326,0.28121620701978967,0.7153989853261197,0.0029774208415564566
0.0002936096397982817,0.0001775030189067879,0.4781825899696042,0.5163386538028376,0.004981654559230995
3.49053538232199e-05,2.9534837541119946e-05,0.004891056967300554,0.06606597077816788,0.9289753596207058
0.00010046227238519894,5.6841529654531985e-05,0.003952074713985566,0.0515657245912127,0.944308647643974
0.00011877568390030856,8.86359865371923e-05,0.006404378822742402,0.06738170004591287,0.9259895602117731
5.4040515010676674e-05,7.928817717641033e-05,0.005138069583224279,0.07247404868061051,0.9222226898151843
7.909243452480346e-05,5.218240164801601e-05,0.004137659798195327,0.06245703023707415,0.9332480521589318
6.354919073039415e-05,5.768692628007814e-05,0.004486560261142274,0.060678358550512644,0.9346818047102566
0.00011544600370378704,8.920880673945942e-05,0.007771670507979527,0.07914041145131061,0.9128742179630788
7.319648044823168e-05,4.745702882595498e-05,0.0034519776266945415,0.051379136651548016,0.9450237446399841
4.965607875864608e-05,4.761701855252769e-05,0.0030781357059493112,0.05182395402564679,0.9449798378399118
0.0007334920309643716,0.00034254390808085823,0.015465174424009258,0.13738767696547355,0.8460028197095119
8.2845355085302e-05,8.838457110226957e-05,0.0043318682364520055,0.0802628121503613,0.9152166114982428
4.173745889257894e-05,7.977387328418144e-05,0.006065769918432949,0.08479724545374667,0.9090117438244891
4.2523404162062134e-05,6.833791404831677e-05,0.003727851993111508,0.0691973125516895,0.9269467202723213
